session_id,label,class_name,gaze_yaw,gaze_pitch,head_yaw,head_pitch,head_roll,face_count,gaze_deviation_ratio,face_embedding_norm,keystroke_rate,mean_dwell_time,mean_flight_time,burst_coefficient,cursor_velocity,click_frequency,idle_ratio,trajectory_linearity
229,4,Abnormal Keystroke,-11.66343426484881,6.850285256910581,16.003816117054427,9.217328541020455,0.928341785762995,1.0,0.14613789807355937,1.0335818210608703,6.489739801205064,36.256353663108456,73.46761582332736,1.409318415783866,123.79084936540995,0.6741743214720836,0.2095128327770276,0.779701479548282
229,4,Abnormal Keystroke,-0.5738732621816567,4.347128481430557,1.7723637182564118,0.19596967980711608,7.001757154758923,1.0,0.0684408481039774,0.9482232349830263,5.918377863242603,62.76887136267724,41.15380044655064,3.545203945562982,156.6273964212958,0.8704674563300199,0.2795567208661843,0.8233094593491473
229,4,Abnormal Keystroke,5.083844725400225,1.6728618933411576,16.97784661687552,-1.5822069522576754,-1.0276659154370702,1.0,0.13281702124301187,0.9982761905677904,6.681914682828192,65.93216672875181,107.48996358045791,1.7115475806706761,233.1074144488569,0.8315183838413954,0.241352880505074,0.8001255706352481
229,4,Abnormal Keystroke,7.867305226546729,5.722740931717451,-6.323864913246607,5.543358310437257,7.49131196092089,1.0,0.03133543003250379,0.9423296042254905,7.5590221343161055,56.92639308089086,97.06540561695286,2.4344571152362815,163.50625085015224,0.6099856576961373,0.2729838763539378,0.9301245926536071
229,4,Abnormal Keystroke,10.166368184225654,2.749720678026538,-1.6820990945928431,12.542927137024682,0.3784241685181706,1.0,0.19965120646890505,1.0687933293986074,8.116218539393591,25.376721848249584,73.3906374411718,3.138621856863442,135.5403207894753,0.853729974977224,0.36405300523514306,0.7714747001294313
229,4,Abnormal Keystroke,7.817755652776442,8.913912593360651,10.53552556518342,5.10435169711804,-1.5176492663685535,1.0,0.12336365902839083,1.011276329753541,5.513145705609538,52.18493089272251,85.61550344804587,2.6173705855426195,150.10169709275925,0.6790418472421985,0.24106756100825721,0.8140712305338312
229,4,Abnormal Keystroke,3.3167207437126045,1.1574224235703026,21.92435615188243,-4.110707388684877,5.0712754260398185,1.0,0.1763181830073111,0.9238196941752852,8.659045817584214,27.637526398889197,66.37239571321697,3.668932767937284,154.3958061704599,0.7602794433626696,0.25250827726930974,0.779335318526887
229,4,Abnormal Keystroke,-8.340634338178717,2.530301134742832,-2.8801990824004333,-1.462981107568345,-1.5770059749429213,1.0,0.08305920445237246,1.0571542970358796,5.548078532412383,92.94196893156867,90.65009632061134,3.9540323130904405,142.53505029692633,0.6202687005676939,0.48391298820998085,0.7638002203444932
229,4,Abnormal Keystroke,2.83715369277681,-3.019123936082494,-0.6249871058461758,7.778465368250874,-2.835343024407748,1.0,0.07576223353825044,1.0679614873377372,5.752032968092546,61.69666207202887,62.41287397586331,3.0113934697810194,179.68831261062203,1.0378824675550449,0.2333314682855741,0.893352721836128
229,4,Abnormal Keystroke,3.9208919596863994,1.894582825820231,1.644897254224729,3.894205234805478,4.475412696145632,1.0,0.16589422643685736,1.006391631026931,6.5869854728841455,43.36653950729106,90.03378922825087,2.684951224991548,94.58258668630945,0.5860267701298336,0.4567953540869174,0.8582405491492056
229,4,Abnormal Keystroke,-16.82897289261954,2.0060026143142387,22.16750081445826,-3.8086478630486336,5.814300197740674,1.0,0.09567136225465722,0.9610410788645284,8.669003346334124,87.93331650143423,51.74623050674905,1.9942248399734852,114.53436630794569,0.5293211874475972,0.16128609665634802,0.919376526379826
229,4,Abnormal Keystroke,18.9269116329849,2.64163061042412,-4.118844487925264,8.869940249439981,-0.4736324881675282,1.0,0.05447635197960428,0.8912342016775733,10.677756910565876,85.16623226021257,120.29103475000524,3.1279848035166973,211.83566573658703,0.8098421726199351,0.4403786176979054,0.7963226558040781
229,4,Abnormal Keystroke,18.429696942655237,10.245240215927808,3.242777342015227,0.41957875840961245,1.8216913719685146,1.0,0.023096523199481828,0.9175124385445149,5.571334567714556,76.29940028345254,63.26077177019264,2.654294015213284,157.90146036707182,0.8457050668243685,0.4634431119641071,0.7465036165380164
229,4,Abnormal Keystroke,2.531543297346207,1.7760059640834402,14.808403002273526,4.419965295629407,-3.8485119576076485,1.0,0.06348553019303722,1.0681759277262741,9.279549242249946,75.58409033643797,36.941530368220725,2.733227298910894,186.55707117773187,1.0772983834859797,0.20534868892565922,0.817991155563858
229,4,Abnormal Keystroke,7.245948008520591,12.629418061983987,-4.787340878111006,-5.98371072875451,-5.308452955736247,1.0,0.1437831771630495,1.0228270038590817,5.656796263947466,46.117485688960485,38.016776015354964,3.909202667612873,150.40611520145288,0.2793872468932381,0.3710964061171326,0.9027399849797736
229,4,Abnormal Keystroke,11.117144523052335,6.95886793772554,10.93372443581479,3.667815684916834,-3.983221524873193,1.0,0.1869081354923246,1.1100695236833753,9.711573550292814,71.21765815346707,82.1703317578963,2.7303616758312828,254.76663336580387,0.8637288507796463,0.2578265280534696,0.8212460876575545
229,4,Abnormal Keystroke,14.71951428220711,7.065492661928338,19.9444180684604,-2.604843035380529,1.247971990569663,1.0,0.032986111631462374,1.1087627431085627,7.529954618169034,43.697806707876026,77.4910929808247,1.8314408156843174,130.54072037748736,0.7977451525075907,0.22527804915884175,0.8026970452045977
229,4,Abnormal Keystroke,22.89457308006743,2.574594287528168,-18.86332279600458,0.12027436281082443,-7.096707917734103,1.0,0.1098170036088117,1.048782232244844,5.071604278863254,73.06319103225263,44.56796515840635,2.507777108649102,157.43822672551843,1.032586796607322,0.05350767361117441,0.8081470826385523
229,4,Abnormal Keystroke,18.161863221658667,3.606787129571306,12.93843851630324,0.09076794408262848,6.123530530631815,1.0,0.21064107924239012,0.945693370406435,10.098178809624073,60.94470558153672,90.29510551098019,2.643177729354081,247.7123552418889,0.4826152750708732,0.1142809908405437,0.8065627970318998
229,4,Abnormal Keystroke,7.669148655416972,8.369862468139512,24.83269985243598,-2.8161656800883432,0.5111317030834175,1.0,0.1554607992501782,1.0225157344944151,6.223612319395483,78.45751166265532,74.77180737541515,1.5591392691378143,238.3531935922161,0.7935332353856706,0.2445219473907444,0.9598375858331804
229,4,Abnormal Keystroke,1.9585105390109185,1.4253730808611296,7.8640922005018625,5.0370586356234375,9.751990204904416,1.0,0.0,1.0323055450920973,6.11283347947536,63.081526080725034,88.72081797827462,4.86272311958635,219.96443122504812,0.5861021457817224,0.16939552316356601,0.7641618851031031
229,4,Abnormal Keystroke,14.088185509705829,14.457684395990139,3.0327554325611654,-1.888356583084967,1.0008803030917743,1.0,0.07498472221134042,0.9985513835683177,8.174174104674075,61.629319931071834,52.89858421399108,2.4600074976804884,192.61379755073617,0.5072403075187316,0.2048053851973223,1.0
229,4,Abnormal Keystroke,6.8358758510907744,5.368693096324483,3.2191032714353653,3.5478354799797933,-3.249561390838129,1.0,0.005431882165593326,0.9820514558363667,6.253662198842059,39.58237568847755,64.15947312873189,2.974153271312588,208.00037135032076,1.0321908266333335,0.22580930840971056,0.8739584091637742
230,4,Abnormal Keystroke,15.679554630204573,5.5224941152413525,4.570951401667324,2.6525234878244466,-0.23058821615946404,1.0,0.07775895507603549,0.9500117289764719,6.429266452740024,53.38105300883931,122.58223587403405,2.003073617016421,327.57410535496024,0.6404891532549025,0.36970347264999626,0.9450531938440729
230,4,Abnormal Keystroke,4.937390070439278,3.037340813863625,-25.54443404231086,-3.2540320547426016,1.165102359088717,1.0,0.04963867537813298,0.9394364113616743,9.921133012550516,58.458575860885546,27.240238693276524,2.962472543078034,244.69565229521737,0.6347181459311908,0.25272786880304204,0.8951338436693881
230,4,Abnormal Keystroke,3.3433880517487475,3.0383142552222657,20.126200780352473,3.4081037819571813,0.23975419494994019,1.0,0.0023426625401781753,1.0551546407222712,4.029222670849513,26.604314711178112,73.87799827259032,3.5779511618526465,139.4868540531606,0.9075030287636647,0.3698545532386615,1.0
230,4,Abnormal Keystroke,1.5891757538509983,12.427605705931471,14.071700612908307,4.315823078933775,6.675477075665369,1.0,0.0850935375250205,0.9765762893267291,9.401915912010338,47.77048044659568,37.31050532747625,3.8179487906052176,178.58594834378079,0.9878228565580484,0.32538633983993076,0.9478642707323787
230,4,Abnormal Keystroke,-3.323460589288269,2.6267160086449453,0.5380705661950196,9.714067182435219,2.6598166472879914,1.0,0.0627331549110208,1.0203747921387079,7.835354452702725,45.162583244420325,40.688871430860786,2.569236900521182,175.15923778388606,0.6489003524369403,0.22064027604091702,0.8796578100439412
230,4,Abnormal Keystroke,15.213222197727582,10.919912652169728,27.510289721564675,4.222814772705314,2.6510405268566486,1.0,0.08987912675835283,0.9236983551769526,8.334926513471755,43.104594792771614,10.0,3.335075403167934,148.90794982662678,0.5615694354578696,0.1867825650839418,0.9124039717853911
230,4,Abnormal Keystroke,6.2337412568995,2.1232744649636257,2.4459904221310382,4.270125954258596,-0.01739991834373409,1.0,0.11904669245490752,1.0101252799568385,5.57534648260368,61.40343883942992,67.54051740797512,4.039277946534169,243.77611421772215,0.7396637938674313,0.348864102495409,0.8707501985110025
230,4,Abnormal Keystroke,4.563792682021493,8.127281079983748,2.36404409293504,-1.68157674918013,5.609935922024375,1.0,0.10554776571484051,1.0156427989355628,4.578802899489626,44.78355987001369,80.34574725650336,3.045009033023485,176.70901338690837,0.2701132326980397,0.20610999068049213,0.8831199933423877
230,4,Abnormal Keystroke,4.710680333757985,8.107085929207754,0.3137327928348777,-0.28660858185361854,2.621856588918376,1.0,0.1427110843279904,1.018879605871964,6.587445838348974,36.769579365980306,92.04434421102214,2.935632483240657,121.32136708450143,0.6995060445493403,0.07668235185828082,0.9143543366454401
230,4,Abnormal Keystroke,1.5476563906630358,11.681845141546553,10.531018294497464,8.815510773213692,-3.887503183167057,1.0,0.14144158070384477,0.9303628967046818,13.22121200912152,79.48723679263571,82.2688525649685,4.258492173112885,210.5245366217215,0.39122532592250137,0.491070659813444,0.7195052380272341
230,4,Abnormal Keystroke,-0.5305588042224714,6.4419138766108395,9.574802283807099,-1.7863236707787826,2.3138237382315077,1.0,0.001227184046389669,0.8686241733450526,6.453068679354526,50.03646325285095,72.33404149471565,3.7768260480637372,303.5001229017631,0.4582128909434224,0.06780720621130523,0.9779914576417217
230,4,Abnormal Keystroke,2.6102447898120436,3.5265802805508977,3.301154045485036,-0.9767954418324123,-1.7602788164744898,1.0,0.16267673866119678,1.1472638103241408,5.892413727521997,68.21325650098325,99.28599330931804,3.442363267525935,228.04438155083008,0.44823477174219795,0.32886689641998673,0.877684753617721
230,4,Abnormal Keystroke,-2.9728576422651107,11.014209726989593,0.4444092189794212,1.2855467855922906,-4.971330534885707,1.0,0.016151513377112944,1.0652782581581144,6.668858295779885,46.08402718160454,97.5686782456229,1.7724808255682574,165.86670789263417,0.5977578016223231,0.24861063554790683,0.7823196109361232
230,4,Abnormal Keystroke,2.463405625023882,8.86935705539856,13.012242718371375,11.905485646330126,-8.116885843158812,1.0,0.08282204363267015,0.9307769249264756,7.541138589965646,39.948613487884735,51.634453334054456,3.412812912174731,302.79634127561405,0.5143224195315431,0.07313297189403228,0.9032152044937944
230,4,Abnormal Keystroke,0.27075073286754575,-3.566100327487321,-1.946310308118565,-1.8004642276088705,-4.740519582593937,1.0,0.025067870485095366,1.0267555332313545,6.777119453741894,29.93364117737166,88.46114815017351,2.9572883863925137,196.30508620597934,0.4220948427364152,0.20057124319013395,0.8926954240455505
230,4,Abnormal Keystroke,2.7029852998777777,12.701104780059733,9.820701806551448,14.565815948647714,9.38931036640944,1.0,0.09747042442271309,0.8812479714780826,7.607638132301149,84.5940136336886,88.53967958707307,2.5812288935515273,211.5580885042569,0.6626096253484558,0.3084162080269415,0.93940956531655
230,4,Abnormal Keystroke,-9.203959814666417,0.9710307358456727,6.554860390433779,11.260548682791796,-3.649376784669539,1.0,0.12220170906179346,0.9753273929400428,7.728435030210244,67.51260452570284,44.385931713021996,3.063205817963889,214.4165215342175,0.6356761748694703,0.11234313972765687,0.9959282194075123
230,4,Abnormal Keystroke,15.263557455497644,8.43464066909881,-17.213842342012608,9.849549190553684,5.058874593576301,1.0,0.09511403261682719,1.0583698159330048,8.839907849447627,41.845251061161704,74.01797256687114,4.167386875645346,305.77357645357426,0.8019543388231304,0.2151264214076776,0.8680648886467327
231,4,Abnormal Keystroke,4.858996961637008,2.5768758621391017,-4.891246513405502,5.048636003120369,-6.972383888060941,1.0,0.22773801377042632,0.9911172175289443,7.733704364039789,25.632407769100197,42.371593893393396,2.3200961125504063,219.00061992232767,0.7588671848316899,0.18007082805527705,0.8490801591410491
231,4,Abnormal Keystroke,-9.682913305911752,5.526351904977216,9.004593018062572,9.998999159996057,6.240022359052339,1.0,0.1614058506166789,1.1501931330159856,9.527041670657134,36.67079542548987,97.4770887346916,3.1491942908860833,180.13777556790083,0.8892021616755205,0.24320245375116456,0.886834861839761
231,4,Abnormal Keystroke,2.2296862915813374,1.7613210161383808,10.319993122601968,24.467886937601378,1.993653394677849,1.0,0.11666001990172228,1.050349537251188,7.787352525541268,28.475053735836426,112.09112169460519,3.651501767956304,202.89813697950305,1.0190065327354558,0.276553451236948,0.9531355664906092
231,4,Abnormal Keystroke,5.686852900623734,10.836126772641805,-4.7922553965785815,-3.429260665250232,2.5579361397317046,1.0,0.03684716451073647,0.9873940662907035,6.744317626930874,61.59987819441452,105.05030771944715,4.262460339955635,198.6269342189435,0.8761199744067267,0.2002205392751039,0.9742486662517915
231,4,Abnormal Keystroke,7.31044808858222,5.0295926052866875,10.471013425857079,-0.6132647382105936,1.6141779386296302,1.0,0.14666741860801563,0.986739921051389,6.541401346615829,58.29885593756609,76.62182866375571,2.944804322981053,216.04346047565414,0.5858295295590676,0.4012582508143401,0.849943522435397
231,4,Abnormal Keystroke,14.586255621141722,2.108699948036602,0.7168286713747184,12.561588248231052,2.638588620637033,1.0,0.12010788486224933,0.8903174714196195,5.802614618779517,54.28455770544134,58.114246061006405,4.112900294863841,210.69808075964806,0.7325346689037736,0.47879950638091323,0.8605995164783588
231,4,Abnormal Keystroke,9.856175316757444,-1.6235144683439018,23.23439581925999,2.187804020887486,4.978903110167552,1.0,0.09441288822049079,1.0804829347113118,4.0706798733534155,61.557098399006186,15.328584732284384,2.5632839368063087,143.7211088072821,0.9791663773179035,0.2756793920128925,0.8759718641397762
231,4,Abnormal Keystroke,19.42442632283819,5.96140376233802,-5.858488500469829,-4.5164221331843075,1.6244424928405188,1.0,0.09306928647357915,1.1193090786916287,7.901652416597983,61.99872810376899,75.71284550242744,2.9874474867850602,198.44129639561098,0.5242885245303587,0.26390696070044356,0.857961851132166
231,4,Abnormal Keystroke,13.68111978231827,-3.649741779866297,9.731734531809552,-6.006152532360598,2.1938304313441046,1.0,0.07446149229455162,0.9287817563547914,5.881214486261587,63.59608235275098,67.76545355540009,4.3034190829898025,257.20563697609094,0.6188163219838861,0.17136875848337066,0.8379882306204001
231,4,Abnormal Keystroke,-0.9522953597231781,6.812529351355371,6.594668049100606,5.548192710161535,6.202004740430324,1.0,0.0,0.8359192198338872,10.35220019338456,68.65751329688185,60.23671450791986,2.947485837128156,217.94759158803816,1.156014656510142,0.21452667289351698,0.879570096971291
231,4,Abnormal Keystroke,-2.2061202777334175,-2.3951009844830646,5.271007647175818,4.763354886954063,3.221386877099633,1.0,0.06094370489642542,1.002655140084188,8.320792825420703,75.23475738219238,66.3264979762133,2.3425311431959908,113.29005766659013,0.7101438166147803,0.27511944664678006,1.0
231,4,Abnormal Keystroke,5.3350360426275625,3.45913887753144,6.7067584833853875,3.9065386338807104,1.5881201661294346,1.0,0.15496714223349442,0.9597853054446595,9.155453393672797,65.94569446868903,83.64575402879923,3.554470646081532,271.0375420620939,0.8497764235867488,0.18275743597292646,0.7317633611189733
231,4,Abnormal Keystroke,14.935127975632842,5.932788993260191,8.175471846088108,-12.519772201344567,2.7857563436462027,1.0,0.21754624957892596,1.0875505761388875,7.434698539444524,35.58347297036004,10.0,3.0976159814322757,168.99406268187298,0.32072088715552194,0.28545591857149083,0.7254230212461399
231,4,Abnormal Keystroke,-11.75123015549168,-6.513143250928583,29.264193427785088,-5.186543157097433,8.239499853978057,1.0,0.16209631308656552,1.1033096893087815,7.821725183411769,78.7152605958941,91.18622358850816,1.8668954180168054,71.76239795283333,0.4880281228922031,0.31176696336886595,0.7554848627231411
231,4,Abnormal Keystroke,12.045262094245079,11.049255926548978,11.306845241416413,12.030112415498763,-2.0237503141988276,1.0,0.11833297499632055,0.9420470935738158,8.737481068384408,81.82546906331447,66.34464273736593,3.8578964011155676,274.8522283279575,1.133612226347988,0.33646046320958356,0.9011165124327828
231,4,Abnormal Keystroke,9.090834597027117,3.1563925182716304,15.913290953655164,6.033782586464711,5.627120179438347,1.0,0.0,0.969428757276262,5.970829543657448,53.95311864911202,78.4929549625427,3.4307732256971035,103.99166686369861,0.8232765817899266,0.3758462084766214,0.8622726002937473
231,4,Abnormal Keystroke,0.7878383082071545,7.51820881102913,-14.088152537024698,1.5342102279562244,4.120506544792453,1.0,0.11568685717371693,0.9190944271237117,7.386667467855282,41.27528728431893,45.97557522447376,2.0446605193112433,151.27919362436916,0.20087295151905032,0.449927943262791,0.85686513561837
231,4,Abnormal Keystroke,6.237813232802519,2.1729168598387822,11.684402206664355,2.3563477252880065,5.262813089620271,1.0,0.06625871796186951,1.0885163822926307,10.054468429300263,48.97116107994071,75.92768362315552,3.9104731722486203,147.98183686573685,0.6107620899931359,0.1326050832644299,0.9402959491228704
231,4,Abnormal Keystroke,-1.6644634546403307,10.90119950906962,-4.543733870451776,7.38080487377657,6.433188808390872,1.0,0.08733981529812804,1.0116831906361183,9.38024960734498,46.80739773781235,116.87125668540112,3.3880689581956616,126.13613267759779,0.8622135531075562,0.21206032953613968,0.9787817909148224
231,4,Abnormal Keystroke,10.003146477624226,8.814605774469715,2.0768914926748945,14.457181088832732,-2.3379527898915944,1.0,0.03659359119433073,0.9632481585078161,4.476776207709027,91.17329380593057,99.38393100745003,4.3458784826859365,83.5013339040462,0.4037514797419773,0.2949353007208059,0.9344295339507253
232,4,Abnormal Keystroke,-6.5973569544490935,4.234672180239077,0.924739840343127,7.8486173875285585,3.0089161404312152,1.0,0.03270181187340329,0.9766112840707097,6.125291342817361,81.14315515437964,50.90090539625307,2.7798619174826684,178.65105215255124,0.5498246275670389,0.27874017810088153,0.9113172364292689
232,4,Abnormal Keystroke,7.465359576310231,4.166675472263656,-6.217148863846524,-0.4890684023210008,-1.4877130567933443,1.0,0.09306607072510056,0.9614780617661469,9.494986540700816,69.60329286426023,45.44848679230267,3.876035558677345,174.51460255592139,0.5511348719029467,0.26774117039023687,0.9359280016650025
232,4,Abnormal Keystroke,5.2818324289135,3.3154431007319034,13.836804521955004,7.368169747793309,-2.9941761958487443,1.0,0.0,1.1035248086757317,7.356948818896699,19.570466929440524,67.08195685495647,3.450337672837726,191.70453011334234,0.5341218589749058,0.07931243425793746,0.9117894138028187
232,4,Abnormal Keystroke,8.091939499212744,1.219411253478,10.672792708811164,10.399341063046833,-1.384735979112605,1.0,0.1335781222746823,1.0903474163710303,7.219334427438368,79.58800642642389,100.65736822391729,2.090318137119274,228.03035874366287,0.6982151558909919,0.08376458936556187,0.8026893532872341
232,4,Abnormal Keystroke,0.2920786768832526,8.0805107597911,-6.94739506247796,21.61746692560282,-1.8077305890573607,1.0,0.008611051445564087,0.8974273464297444,7.994407914107585,56.47154053897235,76.82322423054026,3.658701852961701,194.15585069468042,0.529367463603728,0.2175377129197382,0.9534455033338187
232,4,Abnormal Keystroke,-4.268685128753168,12.64949741436641,20.74727802252326,3.301027360434737,4.851905577353394,1.0,0.0,1.0583740514349387,6.766687608099005,43.918684700247425,83.43023431809213,1.9793061091612367,159.25154652071976,0.8063470636369409,0.21685308871930123,0.8296696126623216
232,4,Abnormal Keystroke,4.010546395369061,8.202765454370175,8.534498687583728,4.248539564006071,2.083141521536143,1.0,0.0,1.0760903553946082,11.794887414158815,50.12508827247013,83.40420817381417,3.3097775075842635,204.40470091003817,0.5926647924615782,0.1997962182807066,0.8894274113622296
232,4,Abnormal Keystroke,6.733656902967982,8.146533562078586,7.920772767174852,12.997085548654283,2.160991544865859,1.0,0.040327831039494215,0.9773597093890668,5.988291906633756,35.851775941003204,50.298714254374445,2.0982057110688883,202.20432840040428,0.8130151234585857,0.243805843772223,0.8291325222630661
232,4,Abnormal Keystroke,17.19853796228081,5.317778634153637,-8.499060353538827,2.1159619965359915,9.332245409764967,1.0,0.07471080322937819,1.0622867941628553,9.266822992104649,50.10559456695609,35.111216189138844,4.014086947678755,256.23366216880606,0.3169299032138696,0.21788573892505234,0.9697256363263783
232,4,Abnormal Keystroke,8.634748430379807,6.206080918922318,-8.381265398044798,7.880063547402693,3.5445119096540605,1.0,0.08418019579613034,1.1492628084596839,9.954299953184956,27.104840065395095,97.35120710040941,3.8081393429855206,164.8473446672966,0.45779626621814606,0.2926155731090089,0.7942424293744574
232,4,Abnormal Keystroke,8.386442027535615,3.0430273221709436,15.258008791528313,2.9201301053187776,4.871299982590022,1.0,0.0,1.1749034289763889,6.882375515545842,62.04341046516527,63.39852186552447,3.419709908868891,193.01114374415218,0.7423958758132277,0.24243201220984723,0.8476680343531451
232,4,Abnormal Keystroke,5.015100033883495,9.282052632062438,10.246889128929825,5.966630335619821,6.491522580661069,1.0,0.0,0.9965692082566665,9.55467496911224,66.01504519499593,101.7218362595307,2.868923187882511,267.2424661317511,0.6232496443249097,0.3770898925339422,0.8017106322016823
232,4,Abnormal Keystroke,-3.572378065938959,5.587178998534733,20.211823537920896,-7.27631868657855,7.751078124949481,1.0,0.13975196821521343,1.0243025402566894,5.944452317387486,84.4171561730316,85.7131213244575,3.0268430155673616,208.85146030949795,1.0814357754981332,0.2027270885541786,1.0
232,4,Abnormal Keystroke,1.58222408683042,8.420236944475905,18.76181297948022,8.155438199233789,8.503943314953254,1.0,0.17742242888272824,1.0698931220729928,6.125029124143659,29.85060100464483,69.72281192891242,2.060639941305247,115.32175261751067,1.1286798880011777,0.20346111460841979,1.0
232,4,Abnormal Keystroke,2.7993651283227172,13.400777938055336,-10.491267637530024,-0.5483078068470412,4.522838440518538,1.0,0.0082754085363861,1.006540339759624,8.744480474730162,23.882205553842493,149.4508452429628,3.505878537211669,306.1015949457497,0.3274876895870969,0.1462840939983281,0.8499797779565391
232,4,Abnormal Keystroke,16.671856934489604,7.026714436262315,-3.092563494731334,12.51260486287184,5.6838540016060835,1.0,0.0,0.9165800921456164,6.943716474296291,27.080371635893748,65.3750656399598,3.4460793952709503,195.14013072265595,0.46374060074919243,0.2600301833528135,0.8397638673157358
232,4,Abnormal Keystroke,-6.757768168017324,6.893445638893934,-6.310428455727624,-4.548128615022453,5.628882866324533,1.0,0.21191106791429587,1.0268112513968501,10.454915310297764,47.25397304104724,29.591068882492245,2.3028577580745706,233.70246715762465,0.5338205686558448,0.2808858165045051,0.8831410625192752
232,4,Abnormal Keystroke,5.687399221402323,1.6105516873629528,-13.596386096196749,9.650677211062987,5.625581166431923,1.0,0.05345995045320341,1.0110756147542332,9.930663120341773,43.07164147933762,57.87263649968972,3.7005764247063233,231.80310343026537,0.38001954237697033,0.3443479754741566,0.8072371828853312
232,4,Abnormal Keystroke,-4.3177009228826,8.384106927842689,7.983680230623129,6.863050090239277,-11.15937144094007,1.0,0.0014226778015645133,0.9603493436520838,6.114812831923347,40.49542191014925,63.68855086065029,4.227513901925532,247.5365101578636,0.5176851608859726,0.22473631000683705,0.9395479652699219
232,4,Abnormal Keystroke,10.113764027919473,1.9041267852786516,-14.229071105232237,7.38237626994692,-0.7132975074890977,1.0,0.09977586934644528,1.047745447549845,5.970388224863714,75.03823277160105,47.978372751223695,3.090375538143159,245.40323774407392,0.933385564389664,0.3186451172914943,0.7633656778567723
232,4,Abnormal Keystroke,-1.6424197763869035,7.826987288051226,6.700150676274088,7.5260604331922,9.474499020107661,1.0,0.31232460642356713,1.0060699529241095,4.657937904549781,61.12390949217805,74.5743228747577,2.5896238183006686,268.5859128245425,0.6872043448418075,0.293189033919514,0.8319147401494229
232,4,Abnormal Keystroke,11.642124558589495,9.040165141430693,18.26259941817804,-5.6464732589467435,4.183142349411626,1.0,0.10949777954868328,0.9794866480685136,10.17280773917642,49.49818344844613,47.66150754426302,2.8661773566243753,146.98139981835067,0.8005690408895516,0.1445335852144469,0.7643038743871432
232,4,Abnormal Keystroke,12.234832389066666,9.52387272356307,1.72232753343226,6.524955441413698,8.426611275656542,1.0,0.16181885315333766,0.9953073500070432,7.35752589237038,65.25822544045663,121.4986896124678,2.807849455993926,236.75414720510642,0.383669617539598,0.16986469582681019,0.8897888817290284
232,4,Abnormal Keystroke,1.7966229921990653,9.42511287939357,18.70832069201352,5.335843194238245,2.240537731887769,1.0,0.01806467291274274,0.8855719537268512,9.796904301610597,29.975466588732036,67.6247969929502,3.222762219154828,138.2915702444554,0.5591292472700587,0.29968702105894934,0.7530704797435894
233,4,Abnormal Keystroke,-1.4309460553851783,11.03635441216868,0.8437075308679222,-1.476648932979653,-2.9540122166856984,1.0,0.05792785900502628,0.9692619848065239,4.215602044920059,73.70168976632348,82.83140471664179,3.26485716450392,196.06476630620546,0.8301840742537805,0.4026172646354496,0.8694581293461582
233,4,Abnormal Keystroke,8.418197290701976,8.918758164746212,15.5308314418564,-5.911521864373184,-1.1188162069961427,1.0,0.0,0.9068003274545351,6.468373358117211,45.622464646434224,82.80324679797623,2.766042442587593,214.38252573330493,0.9447118362685021,0.39065061721257544,1.0
233,4,Abnormal Keystroke,9.618501411190877,3.3264383436780207,6.960866684380615,9.38004684400409,4.985288019296009,1.0,0.109580135315819,1.0358111321766899,8.729627587169771,41.33164882880626,106.61885796686033,2.4717545256859164,264.4420709617127,0.7654294453889243,0.3146607544907199,0.9514840642448739
233,4,Abnormal Keystroke,14.340534840111545,15.17260303771901,3.4000481950487798,8.589312828476292,-2.9089155156971187,1.0,0.04754587945758529,1.047645104082497,7.665215430115036,27.940951648622846,67.65666160388984,3.806078846677077,129.9161944291644,0.3853519634814346,0.43572525728069045,0.8306096584279631
233,4,Abnormal Keystroke,-6.691114835734802,6.640306027710464,4.246616571847996,-10.951521400649877,5.602936878561306,1.0,0.10231267707105454,0.9612221089984847,3.440593491365223,72.04136929242318,59.819305043769326,2.6569826842771778,184.53514628085867,0.6575301109761297,0.0,0.7461564710833403
233,4,Abnormal Keystroke,-7.874117854186835,-2.1403385021722383,5.300605548608409,3.9627720525115384,7.216132509128308,1.0,0.0,1.1196126245822382,8.131653324359622,32.79956729873616,55.05363059997572,3.5613637583976865,186.4066547172409,0.8910995773273696,0.4375387745632493,0.7910693127163867
233,4,Abnormal Keystroke,-9.063208040290245,9.472598498161988,4.796630424642637,10.408276454517285,2.2495036437742604,1.0,0.08997351975617716,1.0151860359488412,7.655644293219619,78.19711576993417,115.67533540434466,3.271134836993121,153.2389737485979,0.5731393518159538,0.2531362529031839,0.8076624546216663
233,4,Abnormal Keystroke,-10.729436122413775,-0.14180271646671488,1.3362031490050903,-3.8281305379645945,8.081479791703908,1.0,0.10961880244566712,1.1097981371075265,2.9270841820995033,74.0480139999636,102.05144643838231,3.1786400965006463,199.63828794613536,0.3479026311974774,0.4747352622245217,0.7241695755380285
233,4,Abnormal Keystroke,19.172987791890254,7.173398307284946,-9.22852933506505,-4.788033914425315,2.8665037100321302,1.0,0.0,1.0173929877335128,11.342433262748177,68.0878128632701,42.595856567064956,5.011657854474897,182.7536512908862,0.746042965737423,0.11662906184479513,0.8782086801489462
233,4,Abnormal Keystroke,2.999400118462675,7.306559693149817,-1.4408722134598286,4.267805975519643,6.211962798077811,1.0,0.0,1.0389612678440936,7.3575110007193665,49.37050201401138,107.88324431438909,3.8299451847628667,199.52070745296277,0.4510590926884629,0.4079362645675805,0.7906080234417187
